COMPLETED,158,WAITING,9,REJECTED,503,Turnaround,198.13291139240508,Waiting,166.58227848101265,Processing,31.550632911392405
COMPLETED,161,WAITING,0,REJECTED,553,Turnaround,170.47826086956522,Waiting,139.51552795031057,Processing,30.96273291925466
COMPLETED,160,WAITING,1,REJECTED,423,Turnaround,172.81875,Waiting,141.7875,Processing,31.03125
COMPLETED,169,WAITING,7,REJECTED,450,Turnaround,206.92899408284023,Waiting,177.6094674556213,Processing,29.319526627218934
COMPLETED,171,WAITING,0,REJECTED,518,Turnaround,220.54970760233917,Waiting,191.69005847953215,Processing,28.859649122807017
COMPLETED,162,WAITING,9,REJECTED,658,Turnaround,219.96913580246914,Waiting,189.41358024691357,Processing,30.555555555555557
COMPLETED,162,WAITING,3,REJECTED,528,Turnaround,147.51234567901236,Waiting,116.77160493827161,Processing,30.74074074074074
COMPLETED,162,WAITING,3,REJECTED,548,Turnaround,166.40740740740742,Waiting,135.75925925925927,Processing,30.64814814814815
COMPLETED,174,WAITING,3,REJECTED,719,Turnaround,165.2183908045977,Waiting,136.5977011494253,Processing,28.620689655172413
COMPLETED,165,WAITING,8,REJECTED,574,Turnaround,153.63030303030303,Waiting,123.72121212121212,Processing,29.90909090909091
COMPLETED,153,WAITING,4,REJECTED,494,Turnaround,192.33333333333334,Waiting,159.7516339869281,Processing,32.58169934640523
COMPLETED,167,WAITING,8,REJECTED,592,Turnaround,163.19161676646706,Waiting,133.4011976047904,Processing,29.790419161676645
COMPLETED,164,WAITING,2,REJECTED,504,Turnaround,194.26829268292684,Waiting,163.8719512195122,Processing,30.396341463414632
COMPLETED,167,WAITING,4,REJECTED,706,Turnaround,161.14970059880238,Waiting,131.32934131736528,Processing,29.820359281437124
COMPLETED,165,WAITING,6,REJECTED,531,Turnaround,179.57575757575756,Waiting,149.36363636363637,Processing,30.21212121212121
COMPLETED,166,WAITING,5,REJECTED,623,Turnaround,170.89156626506025,Waiting,140.95180722891567,Processing,29.93975903614458
COMPLETED,166,WAITING,9,REJECTED,580,Turnaround,164.25301204819277,Waiting,134.16265060240963,Processing,30.09036144578313
COMPLETED,171,WAITING,9,REJECTED,590,Turnaround,172.99415204678363,Waiting,143.90058479532163,Processing,29.093567251461987
COMPLETED,166,WAITING,8,REJECTED,539,Turnaround,155.36746987951807,Waiting,125.51807228915662,Processing,29.849397590361445
COMPLETED,173,WAITING,8,REJECTED,744,Turnaround,148.23121387283237,Waiting,119.61849710982659,Processing,28.612716763005782
COMPLETED,153,WAITING,5,REJECTED,464,Turnaround,209.08496732026143,Waiting,176.76470588235293,Processing,32.3202614379085
COMPLETED,157,WAITING,0,REJECTED,735,Turnaround,194.22929936305732,Waiting,162.63694267515925,Processing,31.59235668789809
COMPLETED,179,WAITING,1,REJECTED,628,Turnaround,160.45810055865923,Waiting,132.66480446927375,Processing,27.793296089385475
COMPLETED,168,WAITING,5,REJECTED,527,Turnaround,184.60119047619048,Waiting,154.98809523809524,Processing,29.613095238095237
COMPLETED,160,WAITING,1,REJECTED,578,Turnaround,173.6625,Waiting,142.44375,Processing,31.21875
COMPLETED,173,WAITING,0,REJECTED,645,Turnaround,190.78034682080926,Waiting,162.0520231213873,Processing,28.728323699421967
COMPLETED,164,WAITING,9,REJECTED,735,Turnaround,179.6341463414634,Waiting,149.20731707317074,Processing,30.426829268292682
COMPLETED,164,WAITING,7,REJECTED,715,Turnaround,189.6829268292683,Waiting,159.46951219512195,Processing,30.213414634146343
COMPLETED,162,WAITING,2,REJECTED,633,Turnaround,180.66666666666666,Waiting,149.92592592592592,Processing,30.74074074074074
COMPLETED,166,WAITING,9,REJECTED,481,Turnaround,193.75301204819277,Waiting,163.72289156626505,Processing,30.03012048192771
COMPLETED,165,WAITING,0,REJECTED,735,Turnaround,153.1757575757576,Waiting,123.96363636363637,Processing,29.21212121212121
COMPLETED,160,WAITING,3,REJECTED,523,Turnaround,232.30625,Waiting,201.15,Processing,31.15625
COMPLETED,149,WAITING,4,REJECTED,596,Turnaround,222.85906040268458,Waiting,189.36912751677852,Processing,33.48993288590604
COMPLETED,166,WAITING,3,REJECTED,533,Turnaround,196.90361445783134,Waiting,167.1144578313253,Processing,29.789156626506024
COMPLETED,174,WAITING,5,REJECTED,685,Turnaround,165.92528735632183,Waiting,137.33333333333334,Processing,28.591954022988507
COMPLETED,167,WAITING,9,REJECTED,569,Turnaround,200.96407185628743,Waiting,171.11377245508982,Processing,29.850299401197606
COMPLETED,158,WAITING,2,REJECTED,375,Turnaround,203.41139240506328,Waiting,171.9873417721519,Processing,31.424050632911392
COMPLETED,165,WAITING,6,REJECTED,513,Turnaround,164.01818181818183,Waiting,133.83636363636364,Processing,30.181818181818183
COMPLETED,156,WAITING,4,REJECTED,409,Turnaround,147.48076923076923,Waiting,115.49358974358974,Processing,31.987179487179485
COMPLETED,171,WAITING,16,REJECTED,674,Turnaround,172.71345029239765,Waiting,143.7953216374269,Processing,28.91812865497076
COMPLETED,160,WAITING,10,REJECTED,633,Turnaround,205.11875,Waiting,173.93125,Processing,31.1875
COMPLETED,153,WAITING,8,REJECTED,424,Turnaround,180.33986928104576,Waiting,147.8235294117647,Processing,32.51633986928105
COMPLETED,171,WAITING,7,REJECTED,546,Turnaround,180.2046783625731,Waiting,151.08187134502924,Processing,29.12280701754386
COMPLETED,170,WAITING,2,REJECTED,514,Turnaround,162.13529411764705,Waiting,132.95882352941177,Processing,29.176470588235293
COMPLETED,162,WAITING,8,REJECTED,552,Turnaround,169.91975308641975,Waiting,139.3641975308642,Processing,30.555555555555557
COMPLETED,163,WAITING,9,REJECTED,672,Turnaround,197.8159509202454,Waiting,167.35582822085888,Processing,30.460122699386503
COMPLETED,160,WAITING,2,REJECTED,487,Turnaround,191.68125,Waiting,160.74375,Processing,30.9375
COMPLETED,165,WAITING,2,REJECTED,732,Turnaround,189.15151515151516,Waiting,159.27272727272728,Processing,29.87878787878788
COMPLETED,156,WAITING,2,REJECTED,447,Turnaround,202.17948717948718,Waiting,170.3846153846154,Processing,31.794871794871796
COMPLETED,164,WAITING,10,REJECTED,610,Turnaround,159.0609756097561,Waiting,128.78658536585365,Processing,30.274390243902438
COMPLETED,155,WAITING,2,REJECTED,585,Turnaround,246.13548387096773,Waiting,214.00645161290322,Processing,32.12903225806452
COMPLETED,160,WAITING,3,REJECTED,486,Turnaround,195.46875,Waiting,164.34375,Processing,31.125
COMPLETED,152,WAITING,7,REJECTED,602,Turnaround,196.42763157894737,Waiting,163.92763157894737,Processing,32.5
COMPLETED,164,WAITING,6,REJECTED,551,Turnaround,165.3231707317073,Waiting,135.01829268292684,Processing,30.304878048780488
COMPLETED,171,WAITING,7,REJECTED,689,Turnaround,184.7017543859649,Waiting,155.75438596491227,Processing,28.94736842105263
COMPLETED,169,WAITING,4,REJECTED,533,Turnaround,203.77514792899407,Waiting,174.27810650887574,Processing,29.497041420118343
COMPLETED,154,WAITING,0,REJECTED,756,Turnaround,179.52597402597402,Waiting,147.28571428571428,Processing,32.24025974025974
COMPLETED,161,WAITING,6,REJECTED,693,Turnaround,196.38509316770185,Waiting,165.51552795031057,Processing,30.869565217391305
COMPLETED,156,WAITING,6,REJECTED,466,Turnaround,177.25641025641025,Waiting,145.49358974358975,Processing,31.762820512820515
COMPLETED,161,WAITING,0,REJECTED,723,Turnaround,166.0,Waiting,135.56521739130434,Processing,30.434782608695652
COMPLETED,159,WAITING,10,REJECTED,665,Turnaround,170.8427672955975,Waiting,139.42767295597486,Processing,31.41509433962264
COMPLETED,166,WAITING,7,REJECTED,499,Turnaround,155.4156626506024,Waiting,125.50602409638554,Processing,29.90963855421687
COMPLETED,173,WAITING,7,REJECTED,720,Turnaround,161.32947976878611,Waiting,132.63005780346822,Processing,28.69942196531792
COMPLETED,167,WAITING,9,REJECTED,692,Turnaround,174.91017964071855,Waiting,145.2694610778443,Processing,29.64071856287425
COMPLETED,170,WAITING,4,REJECTED,572,Turnaround,184.78823529411764,Waiting,155.61176470588236,Processing,29.176470588235293
COMPLETED,148,WAITING,5,REJECTED,368,Turnaround,217.1689189189189,Waiting,183.48648648648648,Processing,33.682432432432435
COMPLETED,168,WAITING,7,REJECTED,700,Turnaround,136.5595238095238,Waiting,106.85714285714286,Processing,29.702380952380953
COMPLETED,169,WAITING,2,REJECTED,569,Turnaround,188.1715976331361,Waiting,158.82248520710058,Processing,29.349112426035504
COMPLETED,158,WAITING,3,REJECTED,585,Turnaround,170.13924050632912,Waiting,138.62025316455697,Processing,31.518987341772153
COMPLETED,163,WAITING,7,REJECTED,547,Turnaround,181.33742331288343,Waiting,150.87730061349694,Processing,30.460122699386503
COMPLETED,168,WAITING,9,REJECTED,723,Turnaround,180.4345238095238,Waiting,150.76190476190476,Processing,29.672619047619047
COMPLETED,160,WAITING,1,REJECTED,734,Turnaround,198.14375,Waiting,167.14375,Processing,31.0
COMPLETED,164,WAITING,1,REJECTED,717,Turnaround,189.84146341463415,Waiting,159.65853658536585,Processing,30.182926829268293
COMPLETED,161,WAITING,2,REJECTED,573,Turnaround,238.3416149068323,Waiting,207.50310559006212,Processing,30.838509316770185
COMPLETED,160,WAITING,11,REJECTED,687,Turnaround,181.11875,Waiting,150.15,Processing,30.96875
COMPLETED,161,WAITING,4,REJECTED,550,Turnaround,173.65217391304347,Waiting,142.6583850931677,Processing,30.993788819875775
COMPLETED,164,WAITING,4,REJECTED,492,Turnaround,176.84756097560975,Waiting,146.42073170731706,Processing,30.426829268292682
COMPLETED,151,WAITING,2,REJECTED,628,Turnaround,191.42384105960264,Waiting,158.50993377483445,Processing,32.913907284768214
COMPLETED,164,WAITING,2,REJECTED,608,Turnaround,191.42073170731706,Waiting,161.14634146341464,Processing,30.274390243902438
COMPLETED,162,WAITING,6,REJECTED,590,Turnaround,197.64197530864197,Waiting,166.9320987654321,Processing,30.709876543209877
COMPLETED,160,WAITING,1,REJECTED,536,Turnaround,189.09375,Waiting,158.09375,Processing,31.0
COMPLETED,165,WAITING,7,REJECTED,458,Turnaround,152.24848484848485,Waiting,122.0060606060606,Processing,30.242424242424242
COMPLETED,159,WAITING,5,REJECTED,536,Turnaround,237.62264150943398,Waiting,206.20754716981133,Processing,31.41509433962264
COMPLETED,158,WAITING,15,REJECTED,663,Turnaround,174.9873417721519,Waiting,143.53164556962025,Processing,31.455696202531644
COMPLETED,162,WAITING,2,REJECTED,619,Turnaround,168.69135802469137,Waiting,138.10493827160494,Processing,30.58641975308642
COMPLETED,161,WAITING,1,REJECTED,664,Turnaround,223.75776397515529,Waiting,192.85714285714286,Processing,30.900621118012424
COMPLETED,158,WAITING,9,REJECTED,489,Turnaround,214.87974683544303,Waiting,183.45569620253164,Processing,31.424050632911392
COMPLETED,174,WAITING,3,REJECTED,602,Turnaround,185.51724137931035,Waiting,157.06896551724137,Processing,28.448275862068964
COMPLETED,166,WAITING,4,REJECTED,516,Turnaround,182.30722891566265,Waiting,152.33734939759037,Processing,29.96987951807229
COMPLETED,170,WAITING,9,REJECTED,686,Turnaround,173.94117647058823,Waiting,144.76470588235293,Processing,29.176470588235293
COMPLETED,164,WAITING,5,REJECTED,527,Turnaround,159.09756097560975,Waiting,128.640243902439,Processing,30.45731707317073
COMPLETED,158,WAITING,6,REJECTED,515,Turnaround,203.21518987341773,Waiting,171.85443037974684,Processing,31.360759493670887
COMPLETED,160,WAITING,10,REJECTED,673,Turnaround,195.85,Waiting,164.725,Processing,31.125
COMPLETED,169,WAITING,12,REJECTED,587,Turnaround,161.92899408284023,Waiting,132.46153846153845,Processing,29.467455621301774
COMPLETED,159,WAITING,4,REJECTED,447,Turnaround,165.50943396226415,Waiting,134.25157232704402,Processing,31.257861635220127
COMPLETED,167,WAITING,5,REJECTED,540,Turnaround,179.88622754491018,Waiting,150.24550898203591,Processing,29.64071856287425
COMPLETED,154,WAITING,4,REJECTED,433,Turnaround,195.7012987012987,Waiting,163.33116883116884,Processing,32.37012987012987
COMPLETED,159,WAITING,2,REJECTED,430,Turnaround,158.28301886792454,Waiting,127.05660377358491,Processing,31.22641509433962
COMPLETED,162,WAITING,7,REJECTED,505,Turnaround,160.6358024691358,Waiting,129.80246913580248,Processing,30.833333333333332
COMPLETED,145,WAITING,8,REJECTED,470,Turnaround,191.80689655172415,Waiting,157.42758620689656,Processing,34.37931034482759
COMPLETED,150,WAITING,8,REJECTED,628,Turnaround,192.18,Waiting,158.91333333333333,Processing,33.266666666666666
COMPLETED,149,WAITING,9,REJECTED,462,Turnaround,194.20805369127515,Waiting,160.8523489932886,Processing,33.355704697986575
COMPLETED,164,WAITING,7,REJECTED,704,Turnaround,194.109756097561,Waiting,163.8048780487805,Processing,30.304878048780488
