COMPLETED,133,WAITING,1,REJECTED,779,Turnaround,284.79761904761904,Waiting,254.79761904761904,Processing,30.0,Ending Time,5015,Idle Time,949
COMPLETED,144,WAITING,1,REJECTED,770,Turnaround,307.42105263157896,Waiting,279.63157894736844,Processing,27.789473684210527,Ending Time,5002,Idle Time,684
COMPLETED,149,WAITING,4,REJECTED,777,Turnaround,363.5263157894737,Waiting,331.7894736842105,Processing,31.736842105263158,Ending Time,5044,Idle Time,417
COMPLETED,120,WAITING,1,REJECTED,772,Turnaround,375.0,Waiting,342.3972602739726,Processing,32.602739726027394,Ending Time,5004,Idle Time,1077
COMPLETED,161,WAITING,1,REJECTED,747,Turnaround,291.0388349514563,Waiting,261.9126213592233,Processing,29.12621359223301,Ending Time,5032,Idle Time,193
COMPLETED,160,WAITING,7,REJECTED,772,Turnaround,201.33009708737865,Waiting,175.2621359223301,Processing,26.067961165048544,Ending Time,5004,Idle Time,497
COMPLETED,131,WAITING,1,REJECTED,754,Turnaround,283.6043956043956,Waiting,253.4945054945055,Processing,30.10989010989011,Ending Time,5016,Idle Time,900
COMPLETED,153,WAITING,1,REJECTED,767,Turnaround,383.01063829787233,Waiting,351.25531914893617,Processing,31.75531914893617,Ending Time,5047,Idle Time,180
COMPLETED,142,WAITING,1,REJECTED,803,Turnaround,436.6923076923077,Waiting,404.8791208791209,Processing,31.813186813186814,Ending Time,5021,Idle Time,452
COMPLETED,141,WAITING,2,REJECTED,752,Turnaround,394.58620689655174,Waiting,360.39080459770116,Processing,34.195402298850574,Ending Time,5006,Idle Time,196
COMPLETED,146,WAITING,3,REJECTED,729,Turnaround,312.78823529411767,Waiting,281.7294117647059,Processing,31.058823529411764,Ending Time,5026,Idle Time,523
COMPLETED,149,WAITING,1,REJECTED,753,Turnaround,437.3369565217391,Waiting,404.94565217391306,Processing,32.391304347826086,Ending Time,5012,Idle Time,72
COMPLETED,152,WAITING,4,REJECTED,782,Turnaround,280.265306122449,Waiting,252.10204081632654,Processing,28.163265306122447,Ending Time,5038,Idle Time,649
COMPLETED,140,WAITING,1,REJECTED,755,Turnaround,392.7613636363636,Waiting,360.03409090909093,Processing,32.72727272727273,Ending Time,5029,Idle Time,665
COMPLETED,154,WAITING,5,REJECTED,763,Turnaround,312.53684210526313,Waiting,282.7473684210526,Processing,29.789473684210527,Ending Time,5026,Idle Time,223
COMPLETED,146,WAITING,1,REJECTED,740,Turnaround,331.68817204301075,Waiting,302.2795698924731,Processing,29.408602150537636,Ending Time,5002,Idle Time,665
COMPLETED,144,WAITING,1,REJECTED,773,Turnaround,289.2708333333333,Waiting,261.4583333333333,Processing,27.8125,Ending Time,5008,Idle Time,900
COMPLETED,144,WAITING,1,REJECTED,731,Turnaround,304.5301204819277,Waiting,273.68674698795184,Processing,30.843373493975903,Ending Time,5050,Idle Time,807
COMPLETED,149,WAITING,1,REJECTED,782,Turnaround,368.3139534883721,Waiting,336.33720930232556,Processing,31.976744186046513,Ending Time,5005,Idle Time,547
COMPLETED,154,WAITING,1,REJECTED,746,Turnaround,189.5681818181818,Waiting,158.82954545454547,Processing,30.738636363636363,Ending Time,5037,Idle Time,301
COMPLETED,160,WAITING,2,REJECTED,753,Turnaround,297.78723404255317,Waiting,266.51063829787233,Processing,31.27659574468085,Ending Time,5034,Idle Time,155
COMPLETED,121,WAITING,1,REJECTED,796,Turnaround,315.74285714285713,Waiting,284.45714285714286,Processing,31.285714285714285,Ending Time,5044,Idle Time,1337
COMPLETED,142,WAITING,2,REJECTED,751,Turnaround,367.2903225806452,Waiting,335.35483870967744,Processing,31.93548387096774,Ending Time,5027,Idle Time,424
COMPLETED,147,WAITING,1,REJECTED,732,Turnaround,214.3586956521739,Waiting,187.45652173913044,Processing,26.902173913043477,Ending Time,5000,Idle Time,684
COMPLETED,142,WAITING,1,REJECTED,787,Turnaround,323.39772727272725,Waiting,293.28409090909093,Processing,30.113636363636363,Ending Time,5001,Idle Time,636
COMPLETED,136,WAITING,1,REJECTED,779,Turnaround,359.8333333333333,Waiting,326.94871794871796,Processing,32.88461538461539,Ending Time,5001,Idle Time,651
COMPLETED,129,WAITING,1,REJECTED,775,Turnaround,378.038961038961,Waiting,348.038961038961,Processing,30.0,Ending Time,5000,Idle Time,1277
COMPLETED,143,WAITING,1,REJECTED,755,Turnaround,329.98809523809524,Waiting,298.0238095238095,Processing,31.964285714285715,Ending Time,5010,Idle Time,627
COMPLETED,151,WAITING,1,REJECTED,766,Turnaround,362.5978260869565,Waiting,332.7608695652174,Processing,29.83695652173913,Ending Time,5004,Idle Time,590
COMPLETED,155,WAITING,9,REJECTED,749,Turnaround,309.3829787234043,Waiting,278.4255319148936,Processing,30.95744680851064,Ending Time,5005,Idle Time,186
COMPLETED,128,WAITING,1,REJECTED,769,Turnaround,392.7176470588235,Waiting,362.3058823529412,Processing,30.41176470588235,Ending Time,5005,Idle Time,1086
COMPLETED,159,WAITING,3,REJECTED,756,Turnaround,445.05555555555554,Waiting,411.72222222222223,Processing,33.333333333333336,Ending Time,5017,Idle Time,0
COMPLETED,147,WAITING,1,REJECTED,777,Turnaround,200.03333333333333,Waiting,170.3111111111111,Processing,29.72222222222222,Ending Time,5008,Idle Time,628
COMPLETED,158,WAITING,2,REJECTED,750,Turnaround,388.2631578947368,Waiting,357.05263157894734,Processing,31.210526315789473,Ending Time,5001,Idle Time,35
COMPLETED,142,WAITING,1,REJECTED,764,Turnaround,347.8181818181818,Waiting,315.20454545454544,Processing,32.61363636363637,Ending Time,5000,Idle Time,561
COMPLETED,135,WAITING,1,REJECTED,756,Turnaround,305.5,Waiting,274.5853658536585,Processing,30.914634146341463,Ending Time,5044,Idle Time,888
COMPLETED,145,WAITING,1,REJECTED,765,Turnaround,310.91764705882355,Waiting,280.32941176470587,Processing,30.58823529411765,Ending Time,5001,Idle Time,706
COMPLETED,133,WAITING,2,REJECTED,778,Turnaround,329.90909090909093,Waiting,298.93506493506493,Processing,30.974025974025974,Ending Time,5045,Idle Time,856
COMPLETED,153,WAITING,2,REJECTED,733,Turnaround,344.46590909090907,Waiting,311.79545454545456,Processing,32.67045454545455,Ending Time,5030,Idle Time,168
COMPLETED,149,WAITING,3,REJECTED,742,Turnaround,230.03296703296704,Waiting,202.78021978021977,Processing,27.252747252747252,Ending Time,5002,Idle Time,491
COMPLETED,139,WAITING,1,REJECTED,729,Turnaround,347.6292134831461,Waiting,317.46067415730334,Processing,30.168539325842698,Ending Time,5017,Idle Time,717
COMPLETED,129,WAITING,1,REJECTED,778,Turnaround,375.27848101265823,Waiting,342.30379746835445,Processing,32.9746835443038,Ending Time,5002,Idle Time,789
COMPLETED,130,WAITING,1,REJECTED,736,Turnaround,284.4533333333333,Waiting,254.72,Processing,29.733333333333334,Ending Time,5000,Idle Time,1126
COMPLETED,148,WAITING,4,REJECTED,741,Turnaround,321.4945054945055,Waiting,291.54945054945057,Processing,29.945054945054945,Ending Time,5011,Idle Time,462
COMPLETED,127,WAITING,1,REJECTED,779,Turnaround,323.30120481927713,Waiting,290.89156626506025,Processing,32.40963855421687,Ending Time,5025,Idle Time,740
COMPLETED,160,WAITING,1,REJECTED,752,Turnaround,407.3958333333333,Waiting,376.09375,Processing,31.302083333333332,Ending Time,5037,Idle Time,53
COMPLETED,131,WAITING,1,REJECTED,763,Turnaround,383.39285714285717,Waiting,354.76190476190476,Processing,28.63095238095238,Ending Time,5009,Idle Time,989
COMPLETED,159,WAITING,1,REJECTED,723,Turnaround,276.13684210526316,Waiting,245.50526315789475,Processing,30.63157894736842,Ending Time,5006,Idle Time,181
COMPLETED,135,WAITING,2,REJECTED,764,Turnaround,329.3636363636364,Waiting,301.97727272727275,Processing,27.386363636363637,Ending Time,5004,Idle Time,973
COMPLETED,159,WAITING,1,REJECTED,723,Turnaround,283.6043956043956,Waiting,252.28571428571428,Processing,31.318681318681318,Ending Time,5018,Idle Time,212
COMPLETED,126,WAITING,1,REJECTED,777,Turnaround,347.60526315789474,Waiting,315.30263157894734,Processing,32.30263157894737,Ending Time,5021,Idle Time,992
COMPLETED,137,WAITING,1,REJECTED,772,Turnaround,406.3614457831325,Waiting,375.03614457831327,Processing,31.325301204819276,Ending Time,5006,Idle Time,676
COMPLETED,127,WAITING,1,REJECTED,761,Turnaround,381.6666666666667,Waiting,350.95238095238096,Processing,30.714285714285715,Ending Time,5007,Idle Time,1112
COMPLETED,141,WAITING,1,REJECTED,736,Turnaround,331.98809523809524,Waiting,301.0357142857143,Processing,30.952380952380953,Ending Time,5000,Idle Time,570
COMPLETED,140,WAITING,3,REJECTED,751,Turnaround,442.7682926829268,Waiting,411.7317073170732,Processing,31.036585365853657,Ending Time,5003,Idle Time,634
COMPLETED,146,WAITING,1,REJECTED,768,Turnaround,359.07608695652175,Waiting,327.3369565217391,Processing,31.73913043478261,Ending Time,5002,Idle Time,469
COMPLETED,138,WAITING,1,REJECTED,789,Turnaround,276.30379746835445,Waiting,239.9746835443038,Processing,36.32911392405063,Ending Time,5000,Idle Time,445
COMPLETED,153,WAITING,4,REJECTED,767,Turnaround,358.18279569892474,Waiting,326.6774193548387,Processing,31.50537634408602,Ending Time,5008,Idle Time,71
COMPLETED,143,WAITING,1,REJECTED,770,Turnaround,326.7826086956522,Waiting,296.0217391304348,Processing,30.76086956521739,Ending Time,5025,Idle Time,638
COMPLETED,130,WAITING,2,REJECTED,761,Turnaround,408.62068965517244,Waiting,377.7586206896552,Processing,30.862068965517242,Ending Time,5009,Idle Time,972
COMPLETED,130,WAITING,1,REJECTED,781,Turnaround,281.2151898734177,Waiting,253.49367088607596,Processing,27.72151898734177,Ending Time,5004,Idle Time,1241
COMPLETED,155,WAITING,3,REJECTED,745,Turnaround,314.0736842105263,Waiting,284.4421052631579,Processing,29.63157894736842,Ending Time,5050,Idle Time,237
COMPLETED,150,WAITING,2,REJECTED,750,Turnaround,447.27777777777777,Waiting,413.94444444444446,Processing,33.333333333333336,Ending Time,5040,Idle Time,273
COMPLETED,141,WAITING,1,REJECTED,767,Turnaround,307.6341463414634,Waiting,277.6951219512195,Processing,29.9390243902439,Ending Time,5003,Idle Time,728
COMPLETED,154,WAITING,1,REJECTED,766,Turnaround,208.35555555555555,Waiting,179.63333333333333,Processing,28.72222222222222,Ending Time,5034,Idle Time,529
COMPLETED,139,WAITING,1,REJECTED,799,Turnaround,371.264367816092,Waiting,337.5287356321839,Processing,33.735632183908045,Ending Time,5003,Idle Time,519
COMPLETED,147,WAITING,2,REJECTED,789,Turnaround,217.96703296703296,Waiting,187.9120879120879,Processing,30.054945054945055,Ending Time,5000,Idle Time,514
COMPLETED,158,WAITING,9,REJECTED,749,Turnaround,337.505376344086,Waiting,306.21505376344084,Processing,31.29032258064516,Ending Time,5000,Idle Time,78
COMPLETED,141,WAITING,1,REJECTED,763,Turnaround,342.48275862068965,Waiting,314.0919540229885,Processing,28.39080459770115,Ending Time,5004,Idle Time,1137
COMPLETED,141,WAITING,1,REJECTED,794,Turnaround,354.438202247191,Waiting,323.65168539325845,Processing,30.786516853932586,Ending Time,5003,Idle Time,766
COMPLETED,146,WAITING,1,REJECTED,742,Turnaround,264.2087912087912,Waiting,232.8901098901099,Processing,31.318681318681318,Ending Time,5004,Idle Time,405
COMPLETED,155,WAITING,6,REJECTED,744,Turnaround,246.90217391304347,Waiting,216.25,Processing,30.652173913043477,Ending Time,5000,Idle Time,387
COMPLETED,131,WAITING,3,REJECTED,760,Turnaround,286.7260273972603,Waiting,254.67123287671234,Processing,32.054794520547944,Ending Time,5021,Idle Time,1096
COMPLETED,151,WAITING,6,REJECTED,755,Turnaround,358.9340659340659,Waiting,326.4065934065934,Processing,32.527472527472526,Ending Time,5020,Idle Time,184
COMPLETED,153,WAITING,3,REJECTED,728,Turnaround,233.82758620689654,Waiting,202.39080459770116,Processing,31.436781609195403,Ending Time,5018,Idle Time,397
COMPLETED,131,WAITING,1,REJECTED,766,Turnaround,355.0779220779221,Waiting,324.8181818181818,Processing,30.25974025974026,Ending Time,5052,Idle Time,835
COMPLETED,141,WAITING,1,REJECTED,768,Turnaround,280.6024096385542,Waiting,249.6987951807229,Processing,30.903614457831324,Ending Time,5020,Idle Time,552
COMPLETED,137,WAITING,1,REJECTED,779,Turnaround,416.8292682926829,Waiting,385.9146341463415,Processing,30.914634146341463,Ending Time,5005,Idle Time,805
COMPLETED,139,WAITING,2,REJECTED,782,Turnaround,331.1829268292683,Waiting,302.8292682926829,Processing,28.353658536585368,Ending Time,5021,Idle Time,849
COMPLETED,114,WAITING,1,REJECTED,800,Turnaround,289.59154929577466,Waiting,260.7887323943662,Processing,28.802816901408452,Ending Time,5023,Idle Time,1516
COMPLETED,157,WAITING,2,REJECTED,770,Turnaround,289.3541666666667,Waiting,263.2604166666667,Processing,26.09375,Ending Time,5012,Idle Time,751
COMPLETED,117,WAITING,1,REJECTED,786,Turnaround,318.5820895522388,Waiting,287.3880597014925,Processing,31.19402985074627,Ending Time,5009,Idle Time,1443
COMPLETED,148,WAITING,6,REJECTED,755,Turnaround,327.29545454545456,Waiting,297.8068181818182,Processing,29.488636363636363,Ending Time,5045,Idle Time,663
COMPLETED,159,WAITING,3,REJECTED,758,Turnaround,305.11340206185565,Waiting,276.91752577319585,Processing,28.195876288659793,Ending Time,5028,Idle Time,379
COMPLETED,158,WAITING,1,REJECTED,757,Turnaround,537.8735632183908,Waiting,503.3333333333333,Processing,34.54022988505747,Ending Time,5041,Idle Time,30
COMPLETED,151,WAITING,1,REJECTED,732,Turnaround,331.7415730337079,Waiting,298.4831460674157,Processing,33.258426966292134,Ending Time,5002,Idle Time,110
COMPLETED,149,WAITING,1,REJECTED,753,Turnaround,262.6931818181818,Waiting,232.52272727272728,Processing,30.170454545454547,Ending Time,5039,Idle Time,639
COMPLETED,121,WAITING,1,REJECTED,766,Turnaround,511.5405405405405,Waiting,477.2162162162162,Processing,34.32432432432432,Ending Time,5017,Idle Time,945
COMPLETED,149,WAITING,5,REJECTED,735,Turnaround,429.01162790697674,Waiting,395.93023255813955,Processing,33.08139534883721,Ending Time,5002,Idle Time,173
COMPLETED,153,WAITING,1,REJECTED,734,Turnaround,208.56470588235294,Waiting,179.9764705882353,Processing,28.58823529411765,Ending Time,5001,Idle Time,794
COMPLETED,140,WAITING,3,REJECTED,761,Turnaround,321.4805194805195,Waiting,290.05194805194805,Processing,31.428571428571427,Ending Time,5038,Idle Time,659
COMPLETED,156,WAITING,1,REJECTED,747,Turnaround,323.51063829787233,Waiting,292.1276595744681,Processing,31.382978723404257,Ending Time,5001,Idle Time,202
COMPLETED,164,WAITING,1,REJECTED,725,Turnaround,333.0860215053763,Waiting,301.741935483871,Processing,31.344086021505376,Ending Time,5015,Idle Time,275
COMPLETED,139,WAITING,1,REJECTED,778,Turnaround,357.43373493975906,Waiting,328.2168674698795,Processing,29.216867469879517,Ending Time,5025,Idle Time,941
COMPLETED,155,WAITING,1,REJECTED,755,Turnaround,302.0851063829787,Waiting,272.40425531914894,Processing,29.680851063829788,Ending Time,5041,Idle Time,292
COMPLETED,159,WAITING,2,REJECTED,759,Turnaround,221.51,Waiting,192.61,Processing,28.9,Ending Time,5013,Idle Time,394
COMPLETED,138,WAITING,1,REJECTED,748,Turnaround,319.3720930232558,Waiting,290.1279069767442,Processing,29.24418604651163,Ending Time,5025,Idle Time,886
COMPLETED,139,WAITING,1,REJECTED,765,Turnaround,269.6585365853659,Waiting,237.46341463414635,Processing,32.19512195121951,Ending Time,5015,Idle Time,508
COMPLETED,139,WAITING,1,REJECTED,758,Turnaround,283.8488372093023,Waiting,251.63953488372093,Processing,32.2093023255814,Ending Time,5003,Idle Time,565
COMPLETED,135,WAITING,1,REJECTED,782,Turnaround,316.1818181818182,Waiting,284.23376623376623,Processing,31.948051948051948,Ending Time,5002,Idle Time,999
COMPLETED,144,WAITING,2,REJECTED,741,Turnaround,402.5274725274725,Waiting,370.3296703296703,Processing,32.1978021978022,Ending Time,5001,Idle Time,456
COMPLETED,163,WAITING,1,REJECTED,736,Turnaround,257.468085106383,Waiting,226.82978723404256,Processing,30.638297872340427,Ending Time,5003,Idle Time,141
COMPLETED,145,WAITING,1,REJECTED,762,Turnaround,345.5568181818182,Waiting,311.97727272727275,Processing,33.57954545454545,Ending Time,5011,Idle Time,247
COMPLETED,147,WAITING,5,REJECTED,753,Turnaround,199.62921348314606,Waiting,169.01123595505618,Processing,30.617977528089888,Ending Time,5001,Idle Time,462
COMPLETED,141,WAITING,5,REJECTED,757,Turnaround,266.3780487804878,Waiting,235.58536585365854,Processing,30.79268292682927,Ending Time,5005,Idle Time,535
COMPLETED,146,WAITING,4,REJECTED,753,Turnaround,308.7613636363636,Waiting,278.9318181818182,Processing,29.829545454545453,Ending Time,5023,Idle Time,409
COMPLETED,138,WAITING,2,REJECTED,752,Turnaround,245.95238095238096,Waiting,215.5952380952381,Processing,30.357142857142858,Ending Time,5021,Idle Time,712
COMPLETED,151,WAITING,1,REJECTED,772,Turnaround,253.79775280898878,Waiting,225.20224719101122,Processing,28.59550561797753,Ending Time,5000,Idle Time,625
COMPLETED,151,WAITING,1,REJECTED,772,Turnaround,421.75280898876406,Waiting,388.7752808988764,Processing,32.97752808988764,Ending Time,5043,Idle Time,364
COMPLETED,145,WAITING,2,REJECTED,746,Turnaround,291.0425531914894,Waiting,260.98936170212767,Processing,30.0531914893617,Ending Time,5002,Idle Time,657
COMPLETED,159,WAITING,1,REJECTED,765,Turnaround,294.23595505617976,Waiting,263.39325842696627,Processing,30.84269662921348,Ending Time,5003,Idle Time,284
COMPLETED,151,WAITING,4,REJECTED,751,Turnaround,276.18279569892474,Waiting,246.50537634408602,Processing,29.677419354838708,Ending Time,5031,Idle Time,381
COMPLETED,150,WAITING,7,REJECTED,750,Turnaround,279.08235294117645,Waiting,247.2,Processing,31.88235294117647,Ending Time,5026,Idle Time,300
COMPLETED,157,WAITING,1,REJECTED,747,Turnaround,279.6020408163265,Waiting,249.9591836734694,Processing,29.642857142857142,Ending Time,5036,Idle Time,340
COMPLETED,120,WAITING,1,REJECTED,786,Turnaround,353.3376623376623,Waiting,323.14285714285717,Processing,30.194805194805195,Ending Time,5000,Idle Time,1137
COMPLETED,139,WAITING,1,REJECTED,751,Turnaround,296.625,Waiting,263.67045454545456,Processing,32.95454545454545,Ending Time,5038,Idle Time,671
COMPLETED,112,WAITING,1,REJECTED,780,Turnaround,223.42857142857142,Waiting,197.78571428571428,Processing,25.642857142857142,Ending Time,5002,Idle Time,1865
COMPLETED,119,WAITING,1,REJECTED,787,Turnaround,327.68918918918916,Waiting,295.2567567567568,Processing,32.432432432432435,Ending Time,5002,Idle Time,1218
COMPLETED,130,WAITING,1,REJECTED,806,Turnaround,306.6666666666667,Waiting,278.9102564102564,Processing,27.756410256410255,Ending Time,5002,Idle Time,1340
COMPLETED,136,WAITING,1,REJECTED,769,Turnaround,338.3375,Waiting,307.7125,Processing,30.625,Ending Time,5002,Idle Time,815
COMPLETED,128,WAITING,1,REJECTED,773,Turnaround,404.9259259259259,Waiting,372.95061728395063,Processing,31.97530864197531,Ending Time,5000,Idle Time,885
COMPLETED,127,WAITING,1,REJECTED,758,Turnaround,340.68831168831167,Waiting,310.1038961038961,Processing,30.584415584415584,Ending Time,5040,Idle Time,1041
COMPLETED,144,WAITING,1,REJECTED,751,Turnaround,388.0111111111111,Waiting,357.2888888888889,Processing,30.72222222222222,Ending Time,5008,Idle Time,534
COMPLETED,157,WAITING,2,REJECTED,745,Turnaround,340.63829787234044,Waiting,310.0,Processing,30.638297872340427,Ending Time,5016,Idle Time,320
COMPLETED,140,WAITING,2,REJECTED,766,Turnaround,273.5243902439024,Waiting,244.2560975609756,Processing,29.26829268292683,Ending Time,5032,Idle Time,886
COMPLETED,134,WAITING,1,REJECTED,772,Turnaround,345.8720930232558,Waiting,315.8720930232558,Processing,30.0,Ending Time,5004,Idle Time,997
COMPLETED,128,WAITING,1,REJECTED,777,Turnaround,270.609756097561,Waiting,238.71951219512195,Processing,31.890243902439025,Ending Time,5026,Idle Time,932
COMPLETED,136,WAITING,1,REJECTED,764,Turnaround,304.8961038961039,Waiting,275.2207792207792,Processing,29.675324675324674,Ending Time,5033,Idle Time,948
COMPLETED,135,WAITING,1,REJECTED,761,Turnaround,246.30864197530863,Waiting,217.66666666666666,Processing,28.641975308641975,Ending Time,5034,Idle Time,1105
COMPLETED,153,WAITING,1,REJECTED,767,Turnaround,388.30337078651684,Waiting,355.4943820224719,Processing,32.80898876404494,Ending Time,5019,Idle Time,162
COMPLETED,148,WAITING,2,REJECTED,756,Turnaround,470.0,Waiting,435.79545454545456,Processing,34.20454545454545,Ending Time,5037,Idle Time,338
COMPLETED,131,WAITING,1,REJECTED,751,Turnaround,381.21794871794873,Waiting,348.3974358974359,Processing,32.82051282051282,Ending Time,5004,Idle Time,1087
COMPLETED,160,WAITING,4,REJECTED,736,Turnaround,246.22340425531914,Waiting,217.5531914893617,Processing,28.670212765957448,Ending Time,5009,Idle Time,288
COMPLETED,142,WAITING,3,REJECTED,767,Turnaround,342.74725274725273,Waiting,311.64835164835165,Processing,31.0989010989011,Ending Time,5051,Idle Time,449
COMPLETED,152,WAITING,1,REJECTED,764,Turnaround,183.42222222222222,Waiting,157.8111111111111,Processing,25.61111111111111,Ending Time,5000,Idle Time,878
COMPLETED,158,WAITING,1,REJECTED,754,Turnaround,277.1530612244898,Waiting,248.1734693877551,Processing,28.979591836734695,Ending Time,5038,Idle Time,410
COMPLETED,144,WAITING,1,REJECTED,761,Turnaround,283.7692307692308,Waiting,252.12087912087912,Processing,31.64835164835165,Ending Time,5002,Idle Time,637
COMPLETED,146,WAITING,1,REJECTED,745,Turnaround,214.0340909090909,Waiting,184.48863636363637,Processing,29.545454545454547,Ending Time,5024,Idle Time,632
COMPLETED,141,WAITING,1,REJECTED,739,Turnaround,416.0344827586207,Waiting,385.0,Processing,31.03448275862069,Ending Time,5021,Idle Time,418
COMPLETED,149,WAITING,1,REJECTED,756,Turnaround,287.5632183908046,Waiting,255.7816091954023,Processing,31.7816091954023,Ending Time,5022,Idle Time,423
COMPLETED,149,WAITING,1,REJECTED,770,Turnaround,312.4431818181818,Waiting,282.4431818181818,Processing,30.0,Ending Time,5038,Idle Time,424
COMPLETED,144,WAITING,1,REJECTED,754,Turnaround,369.03614457831327,Waiting,339.03614457831327,Processing,30.0,Ending Time,5004,Idle Time,664
COMPLETED,150,WAITING,1,REJECTED,743,Turnaround,395.7916666666667,Waiting,364.8020833333333,Processing,30.989583333333332,Ending Time,5003,Idle Time,346
COMPLETED,149,WAITING,1,REJECTED,758,Turnaround,324.2068965517241,Waiting,291.9080459770115,Processing,32.298850574712645,Ending Time,5005,Idle Time,402
COMPLETED,158,WAITING,3,REJECTED,761,Turnaround,314.6263736263736,Waiting,283.3076923076923,Processing,31.318681318681318,Ending Time,5050,Idle Time,290
COMPLETED,160,WAITING,2,REJECTED,749,Turnaround,228.2828282828283,Waiting,198.73737373737373,Processing,29.545454545454547,Ending Time,5009,Idle Time,237
COMPLETED,171,WAITING,2,REJECTED,730,Turnaround,266.91346153846155,Waiting,238.93269230769232,Processing,27.98076923076923,Ending Time,5002,Idle Time,103
COMPLETED,130,WAITING,1,REJECTED,769,Turnaround,378.5365853658537,Waiting,348.0487804878049,Processing,30.48780487804878,Ending Time,5007,Idle Time,1089
COMPLETED,143,WAITING,1,REJECTED,798,Turnaround,404.97938144329896,Waiting,376.5773195876289,Processing,28.4020618556701,Ending Time,5005,Idle Time,705
COMPLETED,149,WAITING,1,REJECTED,744,Turnaround,395.7113402061856,Waiting,366.3814432989691,Processing,29.329896907216494,Ending Time,5004,Idle Time,573
COMPLETED,157,WAITING,1,REJECTED,756,Turnaround,283.69473684210527,Waiting,253.85263157894738,Processing,29.842105263157894,Ending Time,5028,Idle Time,537
COMPLETED,138,WAITING,1,REJECTED,746,Turnaround,302.44444444444446,Waiting,274.3888888888889,Processing,28.055555555555557,Ending Time,5034,Idle Time,908
COMPLETED,132,WAITING,1,REJECTED,753,Turnaround,272.109756097561,Waiting,242.35365853658536,Processing,29.75609756097561,Ending Time,5020,Idle Time,1008
COMPLETED,146,WAITING,1,REJECTED,780,Turnaround,305.12359550561797,Waiting,274.7303370786517,Processing,30.39325842696629,Ending Time,5006,Idle Time,374
COMPLETED,143,WAITING,1,REJECTED,721,Turnaround,331.73118279569894,Waiting,302.9139784946237,Processing,28.817204301075268,Ending Time,5006,Idle Time,457
COMPLETED,167,WAITING,6,REJECTED,736,Turnaround,256.81,Waiting,229.31,Processing,27.5,Ending Time,5043,Idle Time,311
COMPLETED,149,WAITING,1,REJECTED,751,Turnaround,311.2134831460674,Waiting,282.2247191011236,Processing,28.98876404494382,Ending Time,5012,Idle Time,518
COMPLETED,134,WAITING,1,REJECTED,779,Turnaround,330.0659340659341,Waiting,300.2307692307692,Processing,29.835164835164836,Ending Time,5005,Idle Time,777
COMPLETED,144,WAITING,1,REJECTED,769,Turnaround,387.4468085106383,Waiting,355.47872340425533,Processing,31.96808510638298,Ending Time,5004,Idle Time,487
COMPLETED,134,WAITING,1,REJECTED,767,Turnaround,276.9375,Waiting,249.3125,Processing,27.625,Ending Time,5004,Idle Time,1054
COMPLETED,164,WAITING,2,REJECTED,745,Turnaround,191.1818181818182,Waiting,161.58585858585857,Processing,29.595959595959595,Ending Time,5023,Idle Time,211
COMPLETED,141,WAITING,1,REJECTED,796,Turnaround,529.2592592592592,Waiting,491.85185185185185,Processing,37.407407407407405,Ending Time,5048,Idle Time,192
COMPLETED,149,WAITING,2,REJECTED,730,Turnaround,194.11363636363637,Waiting,164.625,Processing,29.488636363636363,Ending Time,5043,Idle Time,717
COMPLETED,117,WAITING,1,REJECTED,795,Turnaround,271.9861111111111,Waiting,238.79166666666666,Processing,33.19444444444444,Ending Time,5000,Idle Time,1270
COMPLETED,134,WAITING,1,REJECTED,784,Turnaround,283.95238095238096,Waiting,254.54761904761904,Processing,29.404761904761905,Ending Time,5021,Idle Time,1068
COMPLETED,160,WAITING,1,REJECTED,751,Turnaround,243.22471910112358,Waiting,214.79775280898878,Processing,28.426966292134832,Ending Time,5002,Idle Time,562
COMPLETED,135,WAITING,1,REJECTED,794,Turnaround,290.8481012658228,Waiting,261.67088607594934,Processing,29.17721518987342,Ending Time,5037,Idle Time,1024
COMPLETED,149,WAITING,5,REJECTED,766,Turnaround,216.5164835164835,Waiting,186.57142857142858,Processing,29.945054945054945,Ending Time,5032,Idle Time,620
COMPLETED,152,WAITING,1,REJECTED,742,Turnaround,293.5833333333333,Waiting,262.6458333333333,Processing,30.9375,Ending Time,5002,Idle Time,331
COMPLETED,161,WAITING,1,REJECTED,748,Turnaround,328.35,Waiting,298.35,Processing,30.0,Ending Time,5022,Idle Time,250
COMPLETED,147,WAITING,1,REJECTED,752,Turnaround,401.3222222222222,Waiting,371.1,Processing,30.22222222222222,Ending Time,5001,Idle Time,507
COMPLETED,145,WAITING,1,REJECTED,753,Turnaround,329.7912087912088,Waiting,299.7362637362637,Processing,30.054945054945055,Ending Time,5003,Idle Time,577
COMPLETED,168,WAITING,3,REJECTED,745,Turnaround,251.44117647058823,Waiting,223.00980392156862,Processing,28.431372549019606,Ending Time,5011,Idle Time,82
COMPLETED,155,WAITING,1,REJECTED,762,Turnaround,345.90909090909093,Waiting,315.65656565656565,Processing,30.252525252525253,Ending Time,5046,Idle Time,316
COMPLETED,134,WAITING,1,REJECTED,798,Turnaround,354.52941176470586,Waiting,324.52941176470586,Processing,30.0,Ending Time,5002,Idle Time,806
COMPLETED,152,WAITING,1,REJECTED,748,Turnaround,430.8791208791209,Waiting,398.0769230769231,Processing,32.8021978021978,Ending Time,5006,Idle Time,267
